paths,label
../Dataset/CIFAR-10-images/train/horse/2289.jpg,horse
../Dataset/CIFAR-10-images/train/ship/3740.jpg,ship
../Dataset/CIFAR-10-images/train/bird/2709.jpg,bird
../Dataset/CIFAR-10-images/train/ship/2574.jpg,ship
../Dataset/CIFAR-10-images/train/frog/0590.jpg,frog
../Dataset/CIFAR-10-images/train/horse/4429.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/4930.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/3548.jpg,dog
../Dataset/CIFAR-10-images/train/deer/1077.jpg,deer
../Dataset/CIFAR-10-images/train/ship/1888.jpg,ship
../Dataset/CIFAR-10-images/train/horse/4719.jpg,horse
../Dataset/CIFAR-10-images/train/truck/4182.jpg,truck
../Dataset/CIFAR-10-images/train/deer/0708.jpg,deer
../Dataset/CIFAR-10-images/train/cat/1460.jpg,cat
../Dataset/CIFAR-10-images/train/cat/0169.jpg,cat
../Dataset/CIFAR-10-images/train/truck/0309.jpg,truck
../Dataset/CIFAR-10-images/train/deer/1687.jpg,deer
../Dataset/CIFAR-10-images/train/bird/1140.jpg,bird
../Dataset/CIFAR-10-images/train/dog/2380.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/4627.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/4155.jpg,horse
../Dataset/CIFAR-10-images/train/bird/3534.jpg,bird
../Dataset/CIFAR-10-images/train/dog/0529.jpg,dog
../Dataset/CIFAR-10-images/train/dog/0737.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/2583.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/4140.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/1660.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/0513.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/2704.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/3616.jpg,horse
../Dataset/CIFAR-10-images/train/cat/2432.jpg,cat
../Dataset/CIFAR-10-images/train/horse/1296.jpg,horse
../Dataset/CIFAR-10-images/train/bird/2448.jpg,bird
../Dataset/CIFAR-10-images/train/frog/1619.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/1866.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/1352.jpg,cat
../Dataset/CIFAR-10-images/train/cat/4261.jpg,cat
../Dataset/CIFAR-10-images/train/frog/3991.jpg,frog
../Dataset/CIFAR-10-images/train/horse/3095.jpg,horse
../Dataset/CIFAR-10-images/train/deer/2678.jpg,deer
../Dataset/CIFAR-10-images/train/bird/4163.jpg,bird
../Dataset/CIFAR-10-images/train/deer/1157.jpg,deer
../Dataset/CIFAR-10-images/train/frog/0655.jpg,frog
../Dataset/CIFAR-10-images/train/dog/2292.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/3860.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/4845.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/2712.jpg,ship
../Dataset/CIFAR-10-images/train/deer/4648.jpg,deer
../Dataset/CIFAR-10-images/train/truck/1424.jpg,truck
../Dataset/CIFAR-10-images/train/deer/3682.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/4499.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/1504.jpg,horse
../Dataset/CIFAR-10-images/train/truck/0070.jpg,truck
../Dataset/CIFAR-10-images/train/frog/3558.jpg,frog
../Dataset/CIFAR-10-images/train/horse/0067.jpg,horse
../Dataset/CIFAR-10-images/train/bird/4015.jpg,bird
../Dataset/CIFAR-10-images/train/deer/3931.jpg,deer
../Dataset/CIFAR-10-images/train/truck/1921.jpg,truck
../Dataset/CIFAR-10-images/train/frog/0082.jpg,frog
../Dataset/CIFAR-10-images/train/horse/3736.jpg,horse
../Dataset/CIFAR-10-images/train/cat/3333.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/1717.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/1022.jpg,frog
../Dataset/CIFAR-10-images/train/truck/4740.jpg,truck
../Dataset/CIFAR-10-images/train/cat/4090.jpg,cat
../Dataset/CIFAR-10-images/train/frog/3676.jpg,frog
../Dataset/CIFAR-10-images/train/dog/0950.jpg,dog
../Dataset/CIFAR-10-images/train/deer/2394.jpg,deer
../Dataset/CIFAR-10-images/train/frog/0004.jpg,frog
../Dataset/CIFAR-10-images/train/dog/3323.jpg,dog
../Dataset/CIFAR-10-images/train/dog/1701.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/0602.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/3863.jpg,frog
../Dataset/CIFAR-10-images/train/frog/3683.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/2664.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/0430.jpg,ship
../Dataset/CIFAR-10-images/train/deer/4001.jpg,deer
../Dataset/CIFAR-10-images/train/frog/0930.jpg,frog
../Dataset/CIFAR-10-images/train/horse/0233.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/1014.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/1722.jpg,cat
../Dataset/CIFAR-10-images/train/dog/1768.jpg,dog
../Dataset/CIFAR-10-images/train/horse/3499.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/3075.jpg,airplane
../Dataset/CIFAR-10-images/train/ship/2771.jpg,ship
../Dataset/CIFAR-10-images/train/deer/2099.jpg,deer
../Dataset/CIFAR-10-images/train/frog/1608.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/3593.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/0466.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/1492.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/4941.jpg,cat
../Dataset/CIFAR-10-images/train/cat/0708.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/4668.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/1911.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/2692.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/4758.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/2136.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/3194.jpg,ship
../Dataset/CIFAR-10-images/train/cat/4045.jpg,cat
../Dataset/CIFAR-10-images/train/bird/4267.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/3342.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/3700.jpg,horse
../Dataset/CIFAR-10-images/train/ship/1594.jpg,ship
../Dataset/CIFAR-10-images/train/bird/1867.jpg,bird
../Dataset/CIFAR-10-images/train/airplane/0541.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/1862.jpg,bird
../Dataset/CIFAR-10-images/train/frog/0238.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/3700.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/2997.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/3558.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/2273.jpg,deer
../Dataset/CIFAR-10-images/train/bird/1632.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/4027.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/1145.jpg,ship
../Dataset/CIFAR-10-images/train/frog/3583.jpg,frog
../Dataset/CIFAR-10-images/train/frog/4278.jpg,frog
../Dataset/CIFAR-10-images/train/dog/2310.jpg,dog
../Dataset/CIFAR-10-images/train/dog/0972.jpg,dog
../Dataset/CIFAR-10-images/train/frog/2753.jpg,frog
../Dataset/CIFAR-10-images/train/deer/2222.jpg,deer
../Dataset/CIFAR-10-images/train/cat/1317.jpg,cat
../Dataset/CIFAR-10-images/train/deer/4285.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/2014.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/3432.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/2655.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/3109.jpg,ship
../Dataset/CIFAR-10-images/train/horse/3772.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/0316.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/3332.jpg,cat
../Dataset/CIFAR-10-images/train/dog/1984.jpg,dog
../Dataset/CIFAR-10-images/train/frog/3297.jpg,frog
../Dataset/CIFAR-10-images/train/dog/0758.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/2610.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/2272.jpg,cat
../Dataset/CIFAR-10-images/train/truck/2849.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/1061.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/2384.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/3191.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/2865.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/4932.jpg,truck
../Dataset/CIFAR-10-images/train/deer/1702.jpg,deer
../Dataset/CIFAR-10-images/train/frog/3012.jpg,frog
../Dataset/CIFAR-10-images/train/bird/1683.jpg,bird
../Dataset/CIFAR-10-images/train/cat/1464.jpg,cat
../Dataset/CIFAR-10-images/train/bird/4281.jpg,bird
../Dataset/CIFAR-10-images/train/deer/2647.jpg,deer
../Dataset/CIFAR-10-images/train/truck/4665.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/2034.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/1630.jpg,horse
../Dataset/CIFAR-10-images/train/deer/0757.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/1338.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/0262.jpg,deer
../Dataset/CIFAR-10-images/train/truck/0996.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/2172.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/2982.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/0881.jpg,bird
../Dataset/CIFAR-10-images/train/frog/1135.jpg,frog
../Dataset/CIFAR-10-images/train/truck/3344.jpg,truck
../Dataset/CIFAR-10-images/train/cat/2743.jpg,cat
../Dataset/CIFAR-10-images/train/deer/1304.jpg,deer
../Dataset/CIFAR-10-images/train/dog/4618.jpg,dog
../Dataset/CIFAR-10-images/train/deer/2297.jpg,deer
../Dataset/CIFAR-10-images/train/cat/4021.jpg,cat
../Dataset/CIFAR-10-images/train/horse/3895.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/4225.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/3832.jpg,horse
../Dataset/CIFAR-10-images/train/frog/2138.jpg,frog
../Dataset/CIFAR-10-images/train/horse/3338.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/2688.jpg,airplane
../Dataset/CIFAR-10-images/train/ship/2051.jpg,ship
../Dataset/CIFAR-10-images/train/ship/4773.jpg,ship
../Dataset/CIFAR-10-images/train/truck/4206.jpg,truck
../Dataset/CIFAR-10-images/train/truck/0930.jpg,truck
../Dataset/CIFAR-10-images/train/cat/0610.jpg,cat
../Dataset/CIFAR-10-images/train/frog/2550.jpg,frog
../Dataset/CIFAR-10-images/train/deer/1837.jpg,deer
../Dataset/CIFAR-10-images/train/truck/1157.jpg,truck
../Dataset/CIFAR-10-images/train/horse/1236.jpg,horse
../Dataset/CIFAR-10-images/train/dog/0567.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/0072.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/4056.jpg,dog
../Dataset/CIFAR-10-images/train/deer/3503.jpg,deer
../Dataset/CIFAR-10-images/train/truck/1479.jpg,truck
../Dataset/CIFAR-10-images/train/dog/1998.jpg,dog
../Dataset/CIFAR-10-images/train/ship/0732.jpg,ship
../Dataset/CIFAR-10-images/train/dog/2244.jpg,dog
../Dataset/CIFAR-10-images/train/horse/4245.jpg,horse
../Dataset/CIFAR-10-images/train/bird/4407.jpg,bird
../Dataset/CIFAR-10-images/train/deer/4399.jpg,deer
../Dataset/CIFAR-10-images/train/truck/4062.jpg,truck
../Dataset/CIFAR-10-images/train/frog/4439.jpg,frog
../Dataset/CIFAR-10-images/train/deer/2069.jpg,deer
../Dataset/CIFAR-10-images/train/bird/1340.jpg,bird
../Dataset/CIFAR-10-images/train/frog/3655.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/1839.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/3399.jpg,dog
../Dataset/CIFAR-10-images/train/horse/3929.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/1278.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/0526.jpg,dog
../Dataset/CIFAR-10-images/train/cat/3750.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/0856.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/2290.jpg,truck
../Dataset/CIFAR-10-images/train/deer/1769.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/3271.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/2556.jpg,frog
../Dataset/CIFAR-10-images/train/ship/3037.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/3022.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/2998.jpg,dog
../Dataset/CIFAR-10-images/train/horse/2833.jpg,horse
../Dataset/CIFAR-10-images/train/ship/1243.jpg,ship
../Dataset/CIFAR-10-images/train/deer/4651.jpg,deer
../Dataset/CIFAR-10-images/train/cat/0560.jpg,cat
../Dataset/CIFAR-10-images/train/deer/0437.jpg,deer
../Dataset/CIFAR-10-images/train/cat/0357.jpg,cat
../Dataset/CIFAR-10-images/train/frog/4056.jpg,frog
../Dataset/CIFAR-10-images/train/cat/4159.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/2966.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/3588.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/4718.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/3166.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/4609.jpg,airplane
../Dataset/CIFAR-10-images/train/ship/1827.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/0187.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/3626.jpg,cat
../Dataset/CIFAR-10-images/train/frog/3723.jpg,frog
../Dataset/CIFAR-10-images/train/cat/0554.jpg,cat
../Dataset/CIFAR-10-images/train/ship/0623.jpg,ship
../Dataset/CIFAR-10-images/train/horse/2638.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/2345.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/2464.jpg,truck
../Dataset/CIFAR-10-images/train/cat/1707.jpg,cat
../Dataset/CIFAR-10-images/train/ship/0781.jpg,ship
../Dataset/CIFAR-10-images/train/dog/2858.jpg,dog
../Dataset/CIFAR-10-images/train/frog/4342.jpg,frog
../Dataset/CIFAR-10-images/train/frog/4547.jpg,frog
../Dataset/CIFAR-10-images/train/deer/2270.jpg,deer
../Dataset/CIFAR-10-images/train/dog/1504.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/1698.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/2635.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/2867.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/0855.jpg,frog
../Dataset/CIFAR-10-images/train/dog/4227.jpg,dog
../Dataset/CIFAR-10-images/train/deer/3816.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/2711.jpg,airplane
../Dataset/CIFAR-10-images/train/ship/2258.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/0662.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/4964.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/0267.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/2573.jpg,dog
../Dataset/CIFAR-10-images/train/ship/2915.jpg,ship
../Dataset/CIFAR-10-images/train/frog/2072.jpg,frog
../Dataset/CIFAR-10-images/train/ship/1819.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/1043.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/3610.jpg,truck
../Dataset/CIFAR-10-images/train/ship/1921.jpg,ship
../Dataset/CIFAR-10-images/train/horse/2786.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/0231.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/2254.jpg,cat
../Dataset/CIFAR-10-images/train/cat/4724.jpg,cat
../Dataset/CIFAR-10-images/train/horse/1808.jpg,horse
../Dataset/CIFAR-10-images/train/cat/0627.jpg,cat
../Dataset/CIFAR-10-images/train/truck/4533.jpg,truck
../Dataset/CIFAR-10-images/train/ship/0277.jpg,ship
../Dataset/CIFAR-10-images/train/horse/2188.jpg,horse
../Dataset/CIFAR-10-images/train/truck/4586.jpg,truck
../Dataset/CIFAR-10-images/train/frog/2377.jpg,frog
../Dataset/CIFAR-10-images/train/ship/0794.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/1051.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/0795.jpg,deer
../Dataset/CIFAR-10-images/train/frog/3250.jpg,frog
../Dataset/CIFAR-10-images/train/cat/0017.jpg,cat
../Dataset/CIFAR-10-images/train/truck/2096.jpg,truck
../Dataset/CIFAR-10-images/train/ship/2673.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/1385.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/0215.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/3033.jpg,horse
../Dataset/CIFAR-10-images/train/truck/1377.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/1786.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/2542.jpg,bird
../Dataset/CIFAR-10-images/train/bird/2742.jpg,bird
../Dataset/CIFAR-10-images/train/dog/2177.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/3635.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/2723.jpg,cat
../Dataset/CIFAR-10-images/train/frog/3159.jpg,frog
../Dataset/CIFAR-10-images/train/ship/4201.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/3643.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/0668.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/1234.jpg,airplane
../Dataset/CIFAR-10-images/train/ship/3188.jpg,ship
../Dataset/CIFAR-10-images/train/horse/4212.jpg,horse
../Dataset/CIFAR-10-images/train/bird/3151.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/2061.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/0682.jpg,ship
../Dataset/CIFAR-10-images/train/dog/4365.jpg,dog
../Dataset/CIFAR-10-images/train/deer/4598.jpg,deer
../Dataset/CIFAR-10-images/train/truck/1241.jpg,truck
../Dataset/CIFAR-10-images/train/frog/2091.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/1349.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/3589.jpg,cat
../Dataset/CIFAR-10-images/train/deer/4281.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/0379.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/0277.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/3662.jpg,ship
../Dataset/CIFAR-10-images/train/truck/1480.jpg,truck
../Dataset/CIFAR-10-images/train/truck/0411.jpg,truck
../Dataset/CIFAR-10-images/train/dog/2143.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/1128.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/0819.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/4946.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/4034.jpg,horse
../Dataset/CIFAR-10-images/train/truck/0330.jpg,truck
../Dataset/CIFAR-10-images/train/bird/0439.jpg,bird
../Dataset/CIFAR-10-images/train/ship/3583.jpg,ship
../Dataset/CIFAR-10-images/train/cat/2203.jpg,cat
../Dataset/CIFAR-10-images/train/bird/2895.jpg,bird
../Dataset/CIFAR-10-images/train/cat/2453.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/1295.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/3857.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/0381.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/4294.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/1514.jpg,bird
../Dataset/CIFAR-10-images/train/cat/0756.jpg,cat
../Dataset/CIFAR-10-images/train/cat/1269.jpg,cat
../Dataset/CIFAR-10-images/train/deer/1306.jpg,deer
../Dataset/CIFAR-10-images/train/cat/4694.jpg,cat
../Dataset/CIFAR-10-images/train/horse/1684.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/2802.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/1285.jpg,deer
../Dataset/CIFAR-10-images/train/deer/3894.jpg,deer
../Dataset/CIFAR-10-images/train/horse/2971.jpg,horse
../Dataset/CIFAR-10-images/train/cat/0506.jpg,cat
../Dataset/CIFAR-10-images/train/horse/3972.jpg,horse
../Dataset/CIFAR-10-images/train/cat/1991.jpg,cat
../Dataset/CIFAR-10-images/train/cat/4166.jpg,cat
../Dataset/CIFAR-10-images/train/deer/3045.jpg,deer
../Dataset/CIFAR-10-images/train/truck/4829.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/1697.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/1404.jpg,truck
../Dataset/CIFAR-10-images/train/bird/3646.jpg,bird
../Dataset/CIFAR-10-images/train/truck/1122.jpg,truck
../Dataset/CIFAR-10-images/train/deer/3366.jpg,deer
../Dataset/CIFAR-10-images/train/frog/0512.jpg,frog
../Dataset/CIFAR-10-images/train/horse/2969.jpg,horse
../Dataset/CIFAR-10-images/train/dog/2054.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/2159.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/4755.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/0071.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/0366.jpg,horse
../Dataset/CIFAR-10-images/train/ship/4870.jpg,ship
../Dataset/CIFAR-10-images/train/bird/1428.jpg,bird
../Dataset/CIFAR-10-images/train/dog/0390.jpg,dog
../Dataset/CIFAR-10-images/train/dog/4896.jpg,dog
../Dataset/CIFAR-10-images/train/horse/4888.jpg,horse
../Dataset/CIFAR-10-images/train/dog/3569.jpg,dog
../Dataset/CIFAR-10-images/train/deer/3279.jpg,deer
../Dataset/CIFAR-10-images/train/cat/1382.jpg,cat
../Dataset/CIFAR-10-images/train/dog/4634.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/3217.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/1709.jpg,frog
../Dataset/CIFAR-10-images/train/horse/1151.jpg,horse
../Dataset/CIFAR-10-images/train/dog/0615.jpg,dog
../Dataset/CIFAR-10-images/train/truck/4543.jpg,truck
../Dataset/CIFAR-10-images/train/deer/3472.jpg,deer
../Dataset/CIFAR-10-images/train/ship/0367.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/4901.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/2835.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/1081.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/3934.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/3798.jpg,frog
../Dataset/CIFAR-10-images/train/bird/1526.jpg,bird
../Dataset/CIFAR-10-images/train/ship/2792.jpg,ship
../Dataset/CIFAR-10-images/train/horse/1609.jpg,horse
../Dataset/CIFAR-10-images/train/deer/2133.jpg,deer
../Dataset/CIFAR-10-images/train/frog/2406.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/4662.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/3097.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/0319.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/3510.jpg,deer
../Dataset/CIFAR-10-images/train/ship/1730.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/1541.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/4153.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/2380.jpg,deer
../Dataset/CIFAR-10-images/train/ship/3290.jpg,ship
../Dataset/CIFAR-10-images/train/dog/2396.jpg,dog
../Dataset/CIFAR-10-images/train/ship/2783.jpg,ship
../Dataset/CIFAR-10-images/train/deer/3026.jpg,deer
../Dataset/CIFAR-10-images/train/dog/3656.jpg,dog
