paths,label
../Dataset/CIFAR-10-images/train/cat/0891.jpg,cat
../Dataset/CIFAR-10-images/train/deer/0617.jpg,deer
../Dataset/CIFAR-10-images/train/deer/1056.jpg,deer
../Dataset/CIFAR-10-images/train/deer/3875.jpg,deer
../Dataset/CIFAR-10-images/train/truck/0361.jpg,truck
../Dataset/CIFAR-10-images/train/bird/4305.jpg,bird
../Dataset/CIFAR-10-images/train/bird/4750.jpg,bird
../Dataset/CIFAR-10-images/train/deer/0724.jpg,deer
../Dataset/CIFAR-10-images/train/dog/4520.jpg,dog
../Dataset/CIFAR-10-images/train/cat/2082.jpg,cat
../Dataset/CIFAR-10-images/train/ship/3507.jpg,ship
../Dataset/CIFAR-10-images/train/cat/2856.jpg,cat
../Dataset/CIFAR-10-images/train/ship/4394.jpg,ship
../Dataset/CIFAR-10-images/train/cat/1655.jpg,cat
../Dataset/CIFAR-10-images/train/dog/0812.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/4933.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/3525.jpg,truck
../Dataset/CIFAR-10-images/train/bird/1568.jpg,bird
../Dataset/CIFAR-10-images/train/ship/0853.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/1861.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/1383.jpg,cat
../Dataset/CIFAR-10-images/train/deer/0243.jpg,deer
../Dataset/CIFAR-10-images/train/deer/0181.jpg,deer
../Dataset/CIFAR-10-images/train/cat/3333.jpg,cat
../Dataset/CIFAR-10-images/train/deer/1480.jpg,deer
../Dataset/CIFAR-10-images/train/ship/3833.jpg,ship
../Dataset/CIFAR-10-images/train/horse/3650.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/1983.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/3399.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/0331.jpg,bird
../Dataset/CIFAR-10-images/train/ship/0883.jpg,ship
../Dataset/CIFAR-10-images/train/horse/3574.jpg,horse
../Dataset/CIFAR-10-images/train/frog/4364.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/3367.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/0033.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/3496.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/1333.jpg,cat
../Dataset/CIFAR-10-images/train/horse/3238.jpg,horse
../Dataset/CIFAR-10-images/train/dog/4886.jpg,dog
../Dataset/CIFAR-10-images/train/truck/1184.jpg,truck
../Dataset/CIFAR-10-images/train/dog/3597.jpg,dog
../Dataset/CIFAR-10-images/train/dog/4165.jpg,dog
../Dataset/CIFAR-10-images/train/bird/1629.jpg,bird
../Dataset/CIFAR-10-images/train/cat/2487.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/3374.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/4200.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/1539.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/2403.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/4896.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/3669.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/3962.jpg,bird
../Dataset/CIFAR-10-images/train/frog/2096.jpg,frog
../Dataset/CIFAR-10-images/train/bird/1791.jpg,bird
../Dataset/CIFAR-10-images/train/truck/2337.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/3396.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/0497.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/0245.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/4790.jpg,bird
../Dataset/CIFAR-10-images/train/ship/3355.jpg,ship
../Dataset/CIFAR-10-images/train/frog/0480.jpg,frog
../Dataset/CIFAR-10-images/train/dog/2412.jpg,dog
../Dataset/CIFAR-10-images/train/deer/2864.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/4541.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/3731.jpg,bird
../Dataset/CIFAR-10-images/train/dog/2639.jpg,dog
../Dataset/CIFAR-10-images/train/ship/0115.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/1735.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/4481.jpg,frog
../Dataset/CIFAR-10-images/train/ship/4420.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/1718.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/4986.jpg,bird
../Dataset/CIFAR-10-images/train/truck/2003.jpg,truck
../Dataset/CIFAR-10-images/train/frog/3736.jpg,frog
../Dataset/CIFAR-10-images/train/bird/3607.jpg,bird
../Dataset/CIFAR-10-images/train/ship/0407.jpg,ship
../Dataset/CIFAR-10-images/train/deer/0267.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/2465.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/4121.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/0453.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/0569.jpg,frog
../Dataset/CIFAR-10-images/train/ship/2727.jpg,ship
../Dataset/CIFAR-10-images/train/bird/0904.jpg,bird
../Dataset/CIFAR-10-images/train/bird/3925.jpg,bird
../Dataset/CIFAR-10-images/train/ship/1896.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/1745.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/3031.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/0578.jpg,deer
../Dataset/CIFAR-10-images/train/dog/4668.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/4504.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/4052.jpg,frog
../Dataset/CIFAR-10-images/train/deer/2644.jpg,deer
../Dataset/CIFAR-10-images/train/frog/0392.jpg,frog
../Dataset/CIFAR-10-images/train/deer/4892.jpg,deer
../Dataset/CIFAR-10-images/train/dog/4516.jpg,dog
../Dataset/CIFAR-10-images/train/bird/3270.jpg,bird
../Dataset/CIFAR-10-images/train/bird/0243.jpg,bird
../Dataset/CIFAR-10-images/train/ship/3810.jpg,ship
../Dataset/CIFAR-10-images/train/deer/4458.jpg,deer
../Dataset/CIFAR-10-images/train/deer/3901.jpg,deer
../Dataset/CIFAR-10-images/train/truck/0263.jpg,truck
../Dataset/CIFAR-10-images/train/frog/1882.jpg,frog
../Dataset/CIFAR-10-images/train/dog/4423.jpg,dog
../Dataset/CIFAR-10-images/train/bird/0356.jpg,bird
../Dataset/CIFAR-10-images/train/bird/0659.jpg,bird
../Dataset/CIFAR-10-images/train/airplane/1251.jpg,airplane
../Dataset/CIFAR-10-images/train/ship/1126.jpg,ship
../Dataset/CIFAR-10-images/train/horse/0841.jpg,horse
../Dataset/CIFAR-10-images/train/cat/1600.jpg,cat
../Dataset/CIFAR-10-images/train/cat/0532.jpg,cat
../Dataset/CIFAR-10-images/train/horse/0690.jpg,horse
../Dataset/CIFAR-10-images/train/horse/3707.jpg,horse
../Dataset/CIFAR-10-images/train/horse/0846.jpg,horse
../Dataset/CIFAR-10-images/train/horse/4984.jpg,horse
../Dataset/CIFAR-10-images/train/horse/1164.jpg,horse
../Dataset/CIFAR-10-images/train/truck/1319.jpg,truck
../Dataset/CIFAR-10-images/train/truck/4990.jpg,truck
../Dataset/CIFAR-10-images/train/deer/3089.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/1896.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/2821.jpg,horse
../Dataset/CIFAR-10-images/train/horse/3323.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/2188.jpg,airplane
../Dataset/CIFAR-10-images/train/ship/2529.jpg,ship
../Dataset/CIFAR-10-images/train/horse/2354.jpg,horse
../Dataset/CIFAR-10-images/train/truck/1100.jpg,truck
../Dataset/CIFAR-10-images/train/dog/0982.jpg,dog
../Dataset/CIFAR-10-images/train/cat/4933.jpg,cat
../Dataset/CIFAR-10-images/train/deer/1680.jpg,deer
../Dataset/CIFAR-10-images/train/ship/0901.jpg,ship
../Dataset/CIFAR-10-images/train/dog/3561.jpg,dog
../Dataset/CIFAR-10-images/train/dog/4123.jpg,dog
../Dataset/CIFAR-10-images/train/cat/0443.jpg,cat
../Dataset/CIFAR-10-images/train/bird/1093.jpg,bird
../Dataset/CIFAR-10-images/train/bird/2190.jpg,bird
../Dataset/CIFAR-10-images/train/dog/1737.jpg,dog
../Dataset/CIFAR-10-images/train/deer/2987.jpg,deer
../Dataset/CIFAR-10-images/train/cat/4723.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/4409.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/2007.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/2742.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/1242.jpg,frog
../Dataset/CIFAR-10-images/train/deer/2134.jpg,deer
../Dataset/CIFAR-10-images/train/frog/1444.jpg,frog
../Dataset/CIFAR-10-images/train/deer/3632.jpg,deer
../Dataset/CIFAR-10-images/train/dog/1527.jpg,dog
../Dataset/CIFAR-10-images/train/frog/1041.jpg,frog
../Dataset/CIFAR-10-images/train/dog/1041.jpg,dog
../Dataset/CIFAR-10-images/train/ship/3545.jpg,ship
../Dataset/CIFAR-10-images/train/bird/1542.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/0359.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/2187.jpg,dog
../Dataset/CIFAR-10-images/train/horse/0833.jpg,horse
../Dataset/CIFAR-10-images/train/horse/3483.jpg,horse
../Dataset/CIFAR-10-images/train/frog/1696.jpg,frog
../Dataset/CIFAR-10-images/train/dog/0323.jpg,dog
../Dataset/CIFAR-10-images/train/dog/2482.jpg,dog
../Dataset/CIFAR-10-images/train/truck/3027.jpg,truck
../Dataset/CIFAR-10-images/train/bird/3186.jpg,bird
../Dataset/CIFAR-10-images/train/truck/2111.jpg,truck
../Dataset/CIFAR-10-images/train/truck/2147.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/2225.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/3067.jpg,horse
../Dataset/CIFAR-10-images/train/deer/4452.jpg,deer
../Dataset/CIFAR-10-images/train/deer/4961.jpg,deer
../Dataset/CIFAR-10-images/train/bird/3922.jpg,bird
../Dataset/CIFAR-10-images/train/horse/1362.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/4984.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/4267.jpg,horse
../Dataset/CIFAR-10-images/train/dog/3436.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/2658.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/1442.jpg,frog
../Dataset/CIFAR-10-images/train/deer/0927.jpg,deer
../Dataset/CIFAR-10-images/train/dog/3832.jpg,dog
../Dataset/CIFAR-10-images/train/frog/1756.jpg,frog
../Dataset/CIFAR-10-images/train/deer/2959.jpg,deer
../Dataset/CIFAR-10-images/train/bird/0499.jpg,bird
../Dataset/CIFAR-10-images/train/deer/3444.jpg,deer
../Dataset/CIFAR-10-images/train/dog/1529.jpg,dog
../Dataset/CIFAR-10-images/train/dog/4379.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/3222.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/4740.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/4460.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/2246.jpg,dog
../Dataset/CIFAR-10-images/train/horse/0912.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/3801.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/2051.jpg,deer
../Dataset/CIFAR-10-images/train/ship/3062.jpg,ship
../Dataset/CIFAR-10-images/train/cat/1369.jpg,cat
../Dataset/CIFAR-10-images/train/cat/1158.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/2457.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/1705.jpg,truck
../Dataset/CIFAR-10-images/train/dog/1752.jpg,dog
../Dataset/CIFAR-10-images/train/bird/2023.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/1532.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/3362.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/2483.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/2977.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/0108.jpg,horse
../Dataset/CIFAR-10-images/train/ship/4369.jpg,ship
../Dataset/CIFAR-10-images/train/horse/3523.jpg,horse
../Dataset/CIFAR-10-images/train/cat/3934.jpg,cat
../Dataset/CIFAR-10-images/train/frog/2356.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/2780.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/1651.jpg,dog
../Dataset/CIFAR-10-images/train/dog/0797.jpg,dog
../Dataset/CIFAR-10-images/train/ship/0787.jpg,ship
../Dataset/CIFAR-10-images/train/frog/4416.jpg,frog
../Dataset/CIFAR-10-images/train/ship/1854.jpg,ship
../Dataset/CIFAR-10-images/train/ship/0671.jpg,ship
../Dataset/CIFAR-10-images/train/frog/4674.jpg,frog
../Dataset/CIFAR-10-images/train/ship/1561.jpg,ship
../Dataset/CIFAR-10-images/train/ship/0482.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/4992.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/0462.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/0132.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/3592.jpg,frog
../Dataset/CIFAR-10-images/train/dog/1754.jpg,dog
../Dataset/CIFAR-10-images/train/frog/2071.jpg,frog
../Dataset/CIFAR-10-images/train/deer/2551.jpg,deer
../Dataset/CIFAR-10-images/train/truck/4163.jpg,truck
../Dataset/CIFAR-10-images/train/truck/4267.jpg,truck
../Dataset/CIFAR-10-images/train/bird/0908.jpg,bird
../Dataset/CIFAR-10-images/train/airplane/4218.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/4665.jpg,dog
../Dataset/CIFAR-10-images/train/horse/2558.jpg,horse
../Dataset/CIFAR-10-images/train/dog/2243.jpg,dog
../Dataset/CIFAR-10-images/train/deer/1037.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/3102.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/1459.jpg,dog
../Dataset/CIFAR-10-images/train/deer/3346.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/3189.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/0183.jpg,ship
../Dataset/CIFAR-10-images/train/horse/1766.jpg,horse
../Dataset/CIFAR-10-images/train/deer/4121.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/1626.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/0577.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/2955.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/0015.jpg,horse
../Dataset/CIFAR-10-images/train/cat/2437.jpg,cat
../Dataset/CIFAR-10-images/train/deer/2923.jpg,deer
../Dataset/CIFAR-10-images/train/dog/0656.jpg,dog
../Dataset/CIFAR-10-images/train/dog/1414.jpg,dog
../Dataset/CIFAR-10-images/train/bird/0594.jpg,bird
../Dataset/CIFAR-10-images/train/ship/0495.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/1775.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/4843.jpg,dog
../Dataset/CIFAR-10-images/train/ship/4556.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/2516.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/0330.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/2910.jpg,dog
../Dataset/CIFAR-10-images/train/ship/4575.jpg,ship
../Dataset/CIFAR-10-images/train/cat/2160.jpg,cat
../Dataset/CIFAR-10-images/train/truck/0052.jpg,truck
../Dataset/CIFAR-10-images/train/ship/2324.jpg,ship
../Dataset/CIFAR-10-images/train/dog/1170.jpg,dog
../Dataset/CIFAR-10-images/train/horse/2900.jpg,horse
../Dataset/CIFAR-10-images/train/horse/1105.jpg,horse
../Dataset/CIFAR-10-images/train/deer/3440.jpg,deer
../Dataset/CIFAR-10-images/train/deer/1522.jpg,deer
../Dataset/CIFAR-10-images/train/horse/1316.jpg,horse
../Dataset/CIFAR-10-images/train/frog/2264.jpg,frog
../Dataset/CIFAR-10-images/train/frog/3184.jpg,frog
../Dataset/CIFAR-10-images/train/dog/3226.jpg,dog
../Dataset/CIFAR-10-images/train/dog/1371.jpg,dog
../Dataset/CIFAR-10-images/train/bird/1181.jpg,bird
../Dataset/CIFAR-10-images/train/truck/1873.jpg,truck
../Dataset/CIFAR-10-images/train/ship/4197.jpg,ship
../Dataset/CIFAR-10-images/train/ship/4668.jpg,ship
../Dataset/CIFAR-10-images/train/horse/0457.jpg,horse
../Dataset/CIFAR-10-images/train/horse/0443.jpg,horse
../Dataset/CIFAR-10-images/train/deer/4493.jpg,deer
../Dataset/CIFAR-10-images/train/horse/2322.jpg,horse
../Dataset/CIFAR-10-images/train/ship/4841.jpg,ship
../Dataset/CIFAR-10-images/train/bird/4617.jpg,bird
../Dataset/CIFAR-10-images/train/ship/1929.jpg,ship
../Dataset/CIFAR-10-images/train/cat/4945.jpg,cat
../Dataset/CIFAR-10-images/train/cat/4618.jpg,cat
../Dataset/CIFAR-10-images/train/dog/4650.jpg,dog
../Dataset/CIFAR-10-images/train/ship/4005.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/4068.jpg,airplane
../Dataset/CIFAR-10-images/train/ship/1343.jpg,ship
../Dataset/CIFAR-10-images/train/cat/4153.jpg,cat
../Dataset/CIFAR-10-images/train/horse/0630.jpg,horse
../Dataset/CIFAR-10-images/train/bird/4513.jpg,bird
../Dataset/CIFAR-10-images/train/dog/2763.jpg,dog
../Dataset/CIFAR-10-images/train/dog/1473.jpg,dog
../Dataset/CIFAR-10-images/train/horse/1139.jpg,horse
../Dataset/CIFAR-10-images/train/frog/0931.jpg,frog
../Dataset/CIFAR-10-images/train/frog/1000.jpg,frog
../Dataset/CIFAR-10-images/train/bird/2377.jpg,bird
../Dataset/CIFAR-10-images/train/ship/3222.jpg,ship
../Dataset/CIFAR-10-images/train/frog/0706.jpg,frog
../Dataset/CIFAR-10-images/train/ship/1515.jpg,ship
../Dataset/CIFAR-10-images/train/truck/2618.jpg,truck
../Dataset/CIFAR-10-images/train/dog/3706.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/2720.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/1365.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/3648.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/2960.jpg,horse
../Dataset/CIFAR-10-images/train/cat/1692.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/3017.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/1862.jpg,frog
../Dataset/CIFAR-10-images/train/dog/0973.jpg,dog
../Dataset/CIFAR-10-images/train/bird/3298.jpg,bird
../Dataset/CIFAR-10-images/train/cat/1873.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/4984.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/0488.jpg,bird
../Dataset/CIFAR-10-images/train/airplane/1389.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/2975.jpg,cat
../Dataset/CIFAR-10-images/train/deer/0085.jpg,deer
../Dataset/CIFAR-10-images/train/cat/0173.jpg,cat
../Dataset/CIFAR-10-images/train/deer/1435.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/4929.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/4381.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/3338.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/2847.jpg,frog
../Dataset/CIFAR-10-images/train/ship/0138.jpg,ship
../Dataset/CIFAR-10-images/train/horse/0106.jpg,horse
../Dataset/CIFAR-10-images/train/bird/3278.jpg,bird
../Dataset/CIFAR-10-images/train/horse/4136.jpg,horse
../Dataset/CIFAR-10-images/train/frog/1292.jpg,frog
../Dataset/CIFAR-10-images/train/ship/2524.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/1060.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/2916.jpg,bird
../Dataset/CIFAR-10-images/train/deer/1704.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/4675.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/4246.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/0217.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/1944.jpg,frog
../Dataset/CIFAR-10-images/train/ship/4674.jpg,ship
../Dataset/CIFAR-10-images/train/ship/3396.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/1309.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/0931.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/2827.jpg,cat
../Dataset/CIFAR-10-images/train/dog/3876.jpg,dog
../Dataset/CIFAR-10-images/train/frog/4660.jpg,frog
../Dataset/CIFAR-10-images/train/horse/1379.jpg,horse
../Dataset/CIFAR-10-images/train/deer/1144.jpg,deer
../Dataset/CIFAR-10-images/train/dog/3481.jpg,dog
../Dataset/CIFAR-10-images/train/cat/3776.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/3717.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/3261.jpg,bird
../Dataset/CIFAR-10-images/train/dog/1122.jpg,dog
../Dataset/CIFAR-10-images/train/truck/4908.jpg,truck
../Dataset/CIFAR-10-images/train/horse/3804.jpg,horse
../Dataset/CIFAR-10-images/train/bird/2419.jpg,bird
../Dataset/CIFAR-10-images/train/frog/3755.jpg,frog
../Dataset/CIFAR-10-images/train/truck/3326.jpg,truck
../Dataset/CIFAR-10-images/train/bird/0106.jpg,bird
../Dataset/CIFAR-10-images/train/frog/0094.jpg,frog
../Dataset/CIFAR-10-images/train/ship/2750.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/0075.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/4003.jpg,horse
../Dataset/CIFAR-10-images/train/horse/4338.jpg,horse
../Dataset/CIFAR-10-images/train/ship/0124.jpg,ship
../Dataset/CIFAR-10-images/train/ship/0067.jpg,ship
../Dataset/CIFAR-10-images/train/dog/1890.jpg,dog
../Dataset/CIFAR-10-images/train/bird/2861.jpg,bird
../Dataset/CIFAR-10-images/train/dog/1312.jpg,dog
../Dataset/CIFAR-10-images/train/bird/1338.jpg,bird
../Dataset/CIFAR-10-images/train/dog/4598.jpg,dog
../Dataset/CIFAR-10-images/train/truck/2555.jpg,truck
../Dataset/CIFAR-10-images/train/frog/3694.jpg,frog
../Dataset/CIFAR-10-images/train/deer/2214.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/3651.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/3354.jpg,ship
../Dataset/CIFAR-10-images/train/ship/2380.jpg,ship
../Dataset/CIFAR-10-images/train/frog/2512.jpg,frog
../Dataset/CIFAR-10-images/train/frog/4920.jpg,frog
../Dataset/CIFAR-10-images/train/cat/4782.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/0149.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/2371.jpg,horse
../Dataset/CIFAR-10-images/train/cat/2552.jpg,cat
../Dataset/CIFAR-10-images/train/deer/1232.jpg,deer
../Dataset/CIFAR-10-images/train/ship/4211.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/4987.jpg,airplane
../Dataset/CIFAR-10-images/train/ship/2736.jpg,ship
../Dataset/CIFAR-10-images/train/deer/2057.jpg,deer
../Dataset/CIFAR-10-images/train/cat/3107.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/3261.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/4432.jpg,frog
../Dataset/CIFAR-10-images/train/dog/2876.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/2439.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/1439.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/2893.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/0673.jpg,cat
../Dataset/CIFAR-10-images/train/horse/0591.jpg,horse
../Dataset/CIFAR-10-images/train/cat/0583.jpg,cat
../Dataset/CIFAR-10-images/train/truck/0497.jpg,truck
../Dataset/CIFAR-10-images/train/truck/2575.jpg,truck
